,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,92.28935,92.78696,95.49933,96.003746,93.27034,91.51589,99.987686,95.64309,93.424614,95.43898,100.77923,93.926056,93.170074,91.06112,97.956436,97.582146,94.21734,95.29065,90.56436,90.35201,95.05411,88.33019,96.73127,95.31437,98.89192,93.30807,93.488815,91.36835,95.39663,93.27531,97.0898,93.54642,93.94201,95.30694,92.70283,92.91298,92.04729,98.10167,94.88357,92.56253,92.34342,92.573654,93.26348,96.93561,94.9886,93.382675,98.63487,98.82243,93.08082,94.19994,93.43648,94.70917,86.11741,88.21293,90.42295,93.197205,93.98857,96.13509,89.86328,94.907814,95.44253,91.855194,92.79898,94.18637,89.205444,94.26053,99.291466,92.85362,93.76716,94.1591,97.687744,87.81858,90.346756,98.17608,98.47395,93.845856,98.29004,95.26624,93.38704,95.238365,93.561806,96.91648,97.0884,97.65882,91.0903,88.85499,93.2507,87.73827,92.0326,91.96707,93.66481,94.235664,94.16318,89.21702,96.16158,96.69799,94.670334,99.280334,93.491974,99.15757,96.14551,88.60408,97.584564,94.55972,96.38676,90.51511,91.86611,91.99091,93.04688,93.53299,93.713936,97.77626,85.82343,95.13893,97.58647,97.21952,95.979324,93.92746,99.76484,93.67041,92.794,95.20871,92.74486,90.76147,94.23038,91.005936,95.73202,99.18534,92.22449,98.38644,89.47447,97.80167,95.46981,98.67045,92.37505,89.76978,93.12532,98.16014,90.77047,95.55985,96.0183,93.32817,93.05177,93.95165,96.350006,96.532455,93.857796,97.45874,92.77983,92.78231,93.33157,95.19228,92.73237,94.02932,93.56976,92.72122,94.36073,96.56294,96.16403,91.36722,99.914795,95.47071,86.07898,94.67627,92.0282,91.18598,94.2792,92.08943,91.29391,85.63059,95.44706,96.06044,94.522446,93.04633,94.88411,98.09443,95.66974,90.082,93.198296,88.02076,94.2898,91.25991,93.472664,90.531746,96.26939,96.02538,98.25023,92.19473,92.550896,93.13697,95.37569,90.909805,94.42362,95.58573,95.662285,94.545456,77.24536,92.35963,89.51399,93.43492,92.640526,90.2993,95.53338,99.34289,92.04354,86.20775,101.63937,93.477486,98.27663,99.947784,94.35611,92.47551,95.45645,97.679596,99.1988,92.45638,99.95241,96.18158,94.17244,90.178215,90.34157,96.26258,92.031235,95.15322,96.7858,93.08786,89.37897,95.98613,92.3669,95.6344,92.89644,95.068756,97.03805,95.78242,94.70739,90.102554,92.31889,95.57304,89.02569,92.557396,96.26459,89.83186,94.64781,94.89025,94.224785,93.88061,96.53272,92.42166,88.98527,99.55893,90.82938,97.188614,97.42406,97.30788,94.60056,96.95573,91.69548,94.37354,94.847374,97.3219,94.80026,90.878,95.566795,98.78214,95.205505,96.946526,93.158424,94.51491,94.5372,89.40008,92.71241,93.01409,92.86652,94.518036,93.32073,95.897705,94.04289,92.39202,96.614685,91.78492,88.62139,94.822395,95.772766,94.78359,92.907234,92.31284,94.49645,93.29923,94.67029,92.863144,90.89809,93.21181,92.43243,88.04193,86.256256,96.99629,94.84709,91.18296,95.88795,92.446754,98.296196,96.013016,95.77401,96.3591,97.0301,93.83493,92.4206,97.36924,95.96819,97.94712,89.15748,99.56865,95.567085,91.027435,91.22867,95.16895,95.82138,95.51261,98.7892,92.115974,91.37396,95.50145,94.02503,97.10898,94.70033,90.83546,93.593,95.22427,94.86091,93.17775,97.80915,89.91751,89.01815,90.992516,94.751076,96.62094,92.68742,90.94248,97.13375,97.02684,93.606316,91.30189,96.030594,91.7788,93.696106,91.07936,95.34038,95.27687,92.60745,95.06707,93.822716,96.6637,95.152756,93.61073,95.8498,96.02469,91.765686,97.39104,95.60227,93.76629,93.79257,91.29939,94.756386,93.25774,95.99925,93.277596,94.11592,95.032135,92.7358,91.31704,93.34622,90.73552,91.4571,94.86604,97.6579,96.714386,92.87358,91.534454,97.088,93.35501,95.146,94.4653,95.90612,91.318275,94.21755,95.34437,95.817345,96.08709,96.31179,96.84962,90.085304,86.437546,97.7032,91.96566,90.034744,96.06475,95.46899,97.44708,95.71834,98.45262,91.70616,91.53247,92.33884,88.09338,97.29851,93.73498,86.83264,95.57359,97.059906,96.05359,92.47992,86.78786,96.47496,95.46785,93.709526,94.82127,94.75586,94.75635,99.06598,96.20105,95.11581,95.04348,96.78686,88.014946,96.65216,95.972,93.33585,93.35572,91.184235,90.961296,77.169586,96.8628,93.94892,96.01392,95.80787,97.083534,93.751495,93.04538,90.185936,95.52273,93.30501,88.46751,91.59137,98.502655,95.66993,89.8961,87.52934,94.67961,91.01389,97.19331,93.14276,97.12012,95.238945,91.174095,95.56733,88.759,96.343,97.2482,94.628746,88.81672,96.77589,93.42589,92.269264,92.36522,93.623245,92.53303,94.89778,96.876884,93.84174,89.05118,93.30951,93.10784,95.970764,96.533066,90.79972,93.66559,94.68472,101.37027,95.107605,98.56157,91.26097,90.22298,94.93076,96.79859,96.192116,91.55127,96.544464,96.72348,95.81783,91.65442,95.2901,97.5119,92.56379,94.06719,93.141754,96.028625,96.33909,96.57285,95.39406,94.76928
1,92.28935,92.78696,95.49933,96.003746,93.270355,91.51589,99.987686,95.64309,93.42462,95.43898,100.77923,93.92604,93.170074,91.06112,97.956436,97.58214,94.21734,95.29064,90.56437,90.35201,95.05411,88.33019,96.731285,95.31437,98.89192,93.30807,93.488815,91.36835,95.39663,93.27531,97.0898,93.54642,93.94201,95.30694,92.702835,92.91298,92.04729,98.10167,94.883575,92.56253,92.34342,92.573654,93.26348,96.93561,94.98859,93.382675,98.63487,98.82243,93.08081,94.19994,93.43648,94.70917,86.11741,88.21293,90.42296,93.197205,93.98857,96.13509,89.86328,94.907814,95.44253,91.855194,92.79898,94.18637,89.205444,94.260544,99.291466,92.85362,93.76716,94.1591,97.687744,87.81858,90.346756,98.17608,98.47395,93.845856,98.29005,95.26625,93.38704,95.238365,93.561806,96.9165,97.0884,97.65882,91.090294,88.85499,93.2507,87.738266,92.0326,91.96707,93.66481,94.235664,94.16318,89.21702,96.16157,96.69799,94.670334,99.280334,93.491974,99.15757,96.14551,88.60408,97.584564,94.55972,96.38676,90.51511,91.86611,91.99091,93.04688,93.533005,93.713936,97.77626,85.82343,95.13893,97.58647,97.21952,95.979324,93.927475,99.76484,93.67041,92.79401,95.2087,92.74484,90.76147,94.230385,91.00592,95.73202,99.18534,92.22449,98.38644,89.47447,97.80167,95.46981,98.67046,92.37505,89.76978,93.12532,98.16014,90.77047,95.55985,96.0183,93.32817,93.05177,93.95165,96.350006,96.532455,93.8578,97.45874,92.77983,92.78231,93.33157,95.19228,92.73237,94.02932,93.56976,92.72122,94.36073,96.56294,96.16403,91.36722,99.914795,95.47071,86.078995,94.67627,92.0282,91.18598,94.2792,92.08943,91.29391,85.63059,95.44705,96.06044,94.52244,93.04633,94.8841,98.09443,95.66974,90.082,93.1983,88.02074,94.2898,91.25991,93.472664,90.531746,96.26939,96.02538,98.25024,92.19473,92.550896,93.13697,95.37569,90.909805,94.42362,95.58573,95.662285,94.545456,77.24536,92.35963,89.51399,93.43492,92.640526,90.2993,95.53338,99.34289,92.04355,86.20774,101.63937,93.47747,98.27663,99.947784,94.35611,92.47551,95.45645,97.679596,99.1988,92.45638,99.95241,96.18158,94.17245,90.178215,90.34157,96.26259,92.03125,95.15322,96.7858,93.08786,89.37896,95.986115,92.3669,95.6344,92.89644,95.068756,97.03803,95.78242,94.70739,90.10255,92.31889,95.573044,89.02567,92.557396,96.26459,89.83186,94.64781,94.89025,94.224785,93.88061,96.53272,92.421646,88.985275,99.55893,90.82938,97.188614,97.42406,97.30788,94.60056,96.95573,91.69548,94.373535,94.847374,97.3219,94.80026,90.878,95.566795,98.78214,95.20552,96.946526,93.158424,94.51491,94.53722,89.40008,92.7124,93.01409,92.86652,94.518036,93.32074,95.897705,94.042885,92.39202,96.614685,91.78492,88.62139,94.822395,95.772766,94.78359,92.90723,92.31284,94.49644,93.29923,94.670296,92.863144,90.89809,93.21179,92.43243,88.04194,86.256256,96.99629,94.84709,91.18295,95.88795,92.446754,98.296196,96.01302,95.77401,96.3591,97.0301,93.83493,92.4206,97.36924,95.96818,97.94712,89.15748,99.56865,95.567085,91.027435,91.22867,95.16895,95.82138,95.51261,98.7892,92.115974,91.37396,95.50145,94.02503,97.10898,94.70033,90.83546,93.593,95.22427,94.860916,93.17776,97.80915,89.91751,89.01815,90.992516,94.751076,96.62094,92.68743,90.94248,97.13375,97.02684,93.60631,91.301895,96.03059,91.7788,93.696106,91.07936,95.34038,95.27687,92.60745,95.06707,93.822716,96.6637,95.152756,93.61073,95.8498,96.02469,91.765686,97.39104,95.60227,93.76629,93.79257,91.29939,94.756386,93.25775,95.99925,93.2776,94.11592,95.032135,92.7358,91.317055,93.34622,90.73552,91.4571,94.86604,97.6579,96.714386,92.87359,91.534454,97.088,93.35501,95.146,94.46531,95.90612,91.318275,94.21755,95.34437,95.817345,96.08709,96.31179,96.84963,90.085304,86.43753,97.7032,91.96567,90.034744,96.06475,95.46899,97.44708,95.71834,98.45262,91.70616,91.532486,92.33883,88.093376,97.2985,93.73498,86.83264,95.57359,97.05992,96.05359,92.47992,86.78786,96.47496,95.46785,93.709526,94.82127,94.75586,94.75635,99.06598,96.20105,95.11583,95.04348,96.78686,88.014946,96.65217,95.972015,93.33585,93.35572,91.184235,90.961296,77.169586,96.862816,93.94892,96.01392,95.80787,97.08354,93.751495,93.04538,90.185936,95.52273,93.30501,88.46751,91.59137,98.502655,95.66993,89.8961,87.529335,94.67961,91.01389,97.19331,93.14277,97.12012,95.23895,91.1741,95.56733,88.758995,96.343,97.2482,94.62873,88.81672,96.77589,93.42589,92.269264,92.36521,93.623245,92.53303,94.89778,96.876884,93.84174,89.05118,93.30951,93.10784,95.970764,96.533066,90.79972,93.66559,94.68472,101.37027,95.10761,98.56157,91.26098,90.22298,94.93076,96.79859,96.192116,91.55128,96.544464,96.72348,95.81783,91.65443,95.2901,97.5119,92.56379,94.06719,93.14174,96.02863,96.33909,96.57287,95.39406,94.76928
2,92.28935,92.78696,95.49933,96.00373,93.27034,91.51589,99.987686,95.643105,93.424614,95.438965,100.77923,93.926056,93.170074,91.06112,97.956436,97.582146,94.21735,95.29065,90.56436,90.35202,95.05411,88.33019,96.731285,95.31437,98.89192,93.30807,93.488815,91.368355,95.39663,93.27532,97.0898,93.54642,93.94201,95.30693,92.702835,92.91298,92.04728,98.10167,94.88357,92.56253,92.34342,92.573654,93.26348,96.93561,94.9886,93.382675,98.63487,98.82243,93.08081,94.19994,93.43648,94.70917,86.11742,88.21293,90.42296,93.197205,93.98857,96.13509,89.86328,94.907814,95.44253,91.855194,92.79898,94.18637,89.205444,94.26052,99.291466,92.85362,93.76715,94.1591,97.687744,87.81858,90.34676,98.17608,98.47395,93.845856,98.29004,95.26625,93.38704,95.238365,93.561806,96.91648,97.08839,97.65882,91.09031,88.854996,93.2507,87.738266,92.0326,91.96707,93.66481,94.235664,94.16318,89.21702,96.16158,96.69799,94.670334,99.280334,93.491974,99.15757,96.14549,88.60408,97.584564,94.55971,96.38676,90.51511,91.86613,91.99091,93.04688,93.53299,93.713936,97.77626,85.82343,95.13893,97.58647,97.21952,95.97931,93.927475,99.76484,93.67041,92.794,95.2087,92.74484,90.761475,94.230385,91.005936,95.732,99.18534,92.22449,98.38644,89.47447,97.80167,95.46981,98.67045,92.37505,89.76978,93.12532,98.16014,90.77047,95.55985,96.0183,93.32817,93.05177,93.95165,96.350006,96.53247,93.857796,97.45874,92.77983,92.78231,93.33157,95.19228,92.73237,94.02932,93.56976,92.72122,94.36073,96.56296,96.16405,91.36722,99.914795,95.47071,86.07898,94.676285,92.0282,91.18598,94.2792,92.08943,91.29391,85.630585,95.44706,96.06044,94.522446,93.04633,94.8841,98.09443,95.66974,90.082,93.1983,88.020744,94.2898,91.259895,93.472664,90.531746,96.26939,96.02538,98.25023,92.19473,92.550896,93.136986,95.37569,90.909805,94.42362,95.58573,95.662285,94.545456,77.24536,92.35963,89.51399,93.43492,92.640526,90.29931,95.53339,99.34289,92.04355,86.20775,101.63937,93.477486,98.27663,99.947784,94.35611,92.47551,95.45645,97.67961,99.1988,92.45638,99.95241,96.18158,94.17244,90.178215,90.34157,96.26258,92.031235,95.15324,96.7858,93.08786,89.37897,95.98613,92.366905,95.6344,92.896454,95.068756,97.03803,95.78242,94.70739,90.10254,92.31889,95.573044,89.02569,92.557396,96.26457,89.83186,94.64781,94.89025,94.224785,93.88061,96.53272,92.421646,88.98527,99.55893,90.82938,97.188614,97.42406,97.30789,94.60056,96.95573,91.69548,94.37354,94.847374,97.3219,94.80026,90.878,95.566795,98.78214,95.205505,96.94652,93.158424,94.51491,94.5372,89.40008,92.7124,93.01409,92.86652,94.51803,93.32073,95.897705,94.04289,92.39202,96.614685,91.78492,88.62139,94.822395,95.772766,94.78358,92.90723,92.31284,94.49645,93.29925,94.67029,92.86315,90.89809,93.21181,92.43244,88.04193,86.256256,96.99629,94.84709,91.18295,95.88795,92.44676,98.296196,96.01302,95.774,96.359085,97.03008,93.83493,92.42059,97.36924,95.96819,97.94712,89.15748,99.56865,95.567085,91.02743,91.22867,95.16895,95.82138,95.51261,98.7892,92.115974,91.37398,95.50145,94.02503,97.10898,94.70033,90.83546,93.593,95.22427,94.860916,93.17775,97.80915,89.91751,89.01816,90.992516,94.751076,96.62094,92.68743,90.94248,97.133766,97.02684,93.606316,91.301895,96.03059,91.77879,93.696106,91.07936,95.34036,95.27687,92.60745,95.06707,93.822716,96.66371,95.152756,93.61073,95.8498,96.02469,91.765686,97.39104,95.60227,93.76629,93.79257,91.29939,94.756386,93.25775,95.99925,93.27758,94.11592,95.032135,92.7358,91.31704,93.34622,90.73553,91.45709,94.86604,97.65791,96.714386,92.87359,91.534454,97.088,93.35501,95.146,94.4653,95.90612,91.318275,94.21755,95.34437,95.817345,96.08709,96.31179,96.84962,90.085304,86.437546,97.7032,91.96567,90.03474,96.06475,95.46899,97.44708,95.71834,98.45262,91.70616,91.532486,92.33884,88.093376,97.2985,93.73498,86.83263,95.57359,97.05992,96.05359,92.47992,86.78787,96.47496,95.46786,93.709526,94.82127,94.75585,94.75635,99.06598,96.20105,95.11582,95.04348,96.78686,88.014946,96.65216,95.972015,93.33585,93.35572,91.184235,90.961296,77.169586,96.8628,93.94892,96.01391,95.80787,97.08354,93.751495,93.04538,90.185936,95.522736,93.30501,88.46751,91.59137,98.502655,95.66993,89.8961,87.52934,94.67961,91.01389,97.19331,93.14276,97.12012,95.23895,91.1741,95.56733,88.758995,96.34299,97.2482,94.628746,88.81672,96.77587,93.42587,92.26927,92.36521,93.623245,92.53303,94.897766,96.876884,93.84174,89.05118,93.30951,93.10784,95.970764,96.533066,90.79971,93.66559,94.68472,101.37027,95.10761,98.56157,91.26097,90.222984,94.93076,96.79859,96.192116,91.55128,96.544464,96.72348,95.81783,91.65443,95.2901,97.5119,92.56379,94.06719,93.141754,96.028625,96.33909,96.572845,95.39406,94.76928
3,92.28935,92.78695,95.49933,96.00373,93.270355,91.51589,99.987686,95.64309,93.424614,95.438965,100.77923,93.926056,93.170074,91.06112,97.95644,97.582146,94.21735,95.29064,90.56436,90.35201,95.05411,88.33019,96.73127,95.31437,98.89192,93.30807,93.488815,91.36835,95.39663,93.27531,97.0898,93.54642,93.94201,95.30694,92.70283,92.91298,92.04728,98.10167,94.88357,92.56253,92.34342,92.573654,93.26348,96.93561,94.9886,93.382675,98.63488,98.82243,93.08082,94.19994,93.43648,94.70917,86.11741,88.21293,90.42295,93.197205,93.98857,96.13509,89.86328,94.907814,95.44253,91.855194,92.79899,94.18637,89.205444,94.26053,99.291466,92.85362,93.76716,94.1591,97.687744,87.81858,90.346756,98.17608,98.47396,93.845856,98.29004,95.26625,93.38705,95.238365,93.56182,96.91648,97.08839,97.658806,91.0903,88.85499,93.2507,87.738266,92.0326,91.96707,93.66481,94.235664,94.16318,89.21702,96.16158,96.69799,94.670334,99.280334,93.491974,99.15757,96.14549,88.60409,97.584564,94.55971,96.38676,90.51511,91.86611,91.99091,93.04688,93.533005,93.713936,97.77626,85.82343,95.13893,97.58648,97.21952,95.97931,93.92746,99.76484,93.67041,92.794,95.2087,92.74486,90.76146,94.230385,91.005936,95.73202,99.18535,92.22449,98.38644,89.47447,97.80166,95.46981,98.67045,92.37505,89.76979,93.12532,98.16014,90.77047,95.55985,96.0183,93.32817,93.05177,93.95165,96.350006,96.532455,93.8578,97.45874,92.77983,92.78231,93.33157,95.19228,92.73237,94.02932,93.56976,92.72122,94.36073,96.56296,96.16405,91.36722,99.914795,95.47072,86.07898,94.67627,92.0282,91.18598,94.2792,92.08943,91.29391,85.63059,95.44706,96.06044,94.52244,93.04633,94.8841,98.09443,95.66974,90.082,93.198296,88.020744,94.2898,91.25991,93.472664,90.531746,96.26939,96.02538,98.25023,92.19473,92.550896,93.13697,95.37569,90.909805,94.42362,95.58573,95.662285,94.545456,77.24536,92.35963,89.51399,93.43492,92.640526,90.2993,95.53339,99.34289,92.04355,86.20775,101.63937,93.477486,98.27663,99.947784,94.35611,92.47551,95.45645,97.67961,99.1988,92.45638,99.95241,96.18158,94.17244,90.178215,90.34157,96.26258,92.031235,95.15324,96.7858,93.08786,89.37896,95.98613,92.366905,95.6344,92.89644,95.068756,97.03803,95.78242,94.70739,90.10255,92.31889,95.57304,89.02569,92.557396,96.26459,89.83186,94.64781,94.89027,94.224785,93.88061,96.53272,92.421646,88.98527,99.55893,90.82938,97.188614,97.42406,97.30788,94.60056,96.95573,91.69548,94.373535,94.847374,97.3219,94.80026,90.87801,95.566795,98.78214,95.205505,96.94652,93.158424,94.51491,94.5372,89.40008,92.7124,93.01409,92.86652,94.518036,93.32074,95.897705,94.042885,92.39202,96.614685,91.78492,88.62139,94.822395,95.772766,94.78359,92.907234,92.31284,94.49645,93.29925,94.67029,92.863144,90.89809,93.21181,92.43244,88.04193,86.256256,96.99629,94.84709,91.18296,95.88795,92.44676,98.296196,96.01302,95.774,96.3591,97.03008,93.83493,92.42059,97.36924,95.96818,97.94712,89.15747,99.56865,95.567085,91.027435,91.22867,95.16895,95.82138,95.51261,98.7892,92.115974,91.37398,95.50145,94.02503,97.10898,94.70033,90.83546,93.593,95.22427,94.860916,93.17775,97.80915,89.91751,89.01816,90.992516,94.75108,96.62094,92.68743,90.94248,97.13375,97.02684,93.606316,91.30189,96.03059,91.77879,93.69612,91.07936,95.34036,95.27687,92.60745,95.06707,93.822716,96.6637,95.152756,93.61073,95.8498,96.02469,91.765686,97.39104,95.60227,93.76629,93.79257,91.29939,94.756386,93.25774,95.99925,93.277596,94.11592,95.032135,92.73581,91.31704,93.34622,90.73552,91.4571,94.86604,97.6579,96.714386,92.87359,91.534454,97.088,93.35501,95.145996,94.4653,95.90612,91.318275,94.21755,95.34437,95.817345,96.08709,96.31179,96.84963,90.085304,86.43754,97.7032,91.96565,90.034744,96.06475,95.46899,97.44708,95.71834,98.45262,91.70616,91.53248,92.33884,88.093376,97.2985,93.73498,86.83264,95.57359,97.05992,96.0536,92.47992,86.78786,96.47496,95.46786,93.709526,94.82127,94.75586,94.75635,99.06598,96.20105,95.11581,95.04348,96.78686,88.014946,96.65216,95.972015,93.33585,93.35572,91.184235,90.961296,77.169586,96.8628,93.94892,96.01392,95.80787,97.08354,93.751495,93.04538,90.185936,95.522736,93.30501,88.46751,91.59137,98.502655,95.66993,89.8961,87.529335,94.67961,91.01389,97.19331,93.14276,97.12012,95.238945,91.1741,95.56733,88.759,96.343,97.2482,94.62873,88.81672,96.77587,93.42589,92.26927,92.36521,93.62324,92.53303,94.89778,96.87687,93.84174,89.05118,93.30951,93.10784,95.970764,96.533066,90.79972,93.66559,94.68472,101.37027,95.107605,98.56157,91.26097,90.22298,94.93076,96.79859,96.192116,91.55127,96.544464,96.72348,95.81783,91.65442,95.2901,97.5119,92.56379,94.06719,93.14174,96.028625,96.33909,96.572845,95.39406,94.769264
4,92.28935,92.78695,95.49933,96.00373,93.27034,91.51589,99.987686,95.643105,93.42462,95.43898,100.77923,93.926056,93.170074,91.06112,97.956436,97.58214,94.21735,95.29065,90.56436,90.35201,95.05411,88.33019,96.731285,95.31437,98.89192,93.30807,93.488815,91.36835,95.39663,93.27531,97.0898,93.54642,93.94201,95.30694,92.70283,92.91299,92.04729,98.10167,94.88357,92.56253,92.34342,92.573654,93.26348,96.93561,94.9886,93.382675,98.63488,98.82243,93.08081,94.19994,93.43648,94.70917,86.11741,88.21293,90.42296,93.197205,93.98857,96.13511,89.86328,94.907814,95.44253,91.85519,92.79898,94.18637,89.205444,94.26053,99.291466,92.85362,93.76716,94.1591,97.687744,87.81858,90.346756,98.17608,98.47395,93.845856,98.29004,95.26625,93.38705,95.238365,93.561806,96.91648,97.08839,97.65882,91.090294,88.85497,93.2507,87.738266,92.0326,91.96707,93.66481,94.235664,94.16318,89.21702,96.16158,96.69799,94.670334,99.280334,93.491974,99.15757,96.14551,88.60409,97.584564,94.55972,96.38676,90.51511,91.86611,91.99091,93.04688,93.533005,93.713936,97.77626,85.823425,95.13893,97.58648,97.21952,95.97931,93.927475,99.76484,93.67041,92.794,95.2087,92.74485,90.761475,94.230385,91.005936,95.732,99.18534,92.22449,98.386444,89.47446,97.80167,95.46981,98.67045,92.37505,89.76978,93.12532,98.16014,90.77047,95.55985,96.01831,93.32817,93.05177,93.95165,96.350006,96.532455,93.8578,97.45874,92.77983,92.78231,93.33157,95.19228,92.73237,94.02932,93.56976,92.72122,94.36073,96.56296,96.16403,91.36722,99.914795,95.47072,86.07898,94.67627,92.0282,91.18598,94.2792,92.08943,91.29391,85.63059,95.44706,96.06044,94.52244,93.04633,94.8841,98.09443,95.66974,90.082,93.1983,88.020744,94.2898,91.25991,93.472664,90.531746,96.26939,96.02538,98.25023,92.19473,92.550896,93.13697,95.37569,90.909805,94.42362,95.58573,95.662285,94.545456,77.24536,92.35963,89.51399,93.43492,92.640526,90.29931,95.53339,99.34289,92.04354,86.20775,101.63937,93.477486,98.27661,99.947784,94.35611,92.47551,95.45645,97.67961,99.1988,92.45638,99.95241,96.18158,94.17244,90.178215,90.34157,96.26259,92.031235,95.15322,96.7858,93.08786,89.37896,95.986115,92.3669,95.6344,92.89644,95.068756,97.03803,95.78242,94.70739,90.10255,92.31889,95.57304,89.02569,92.557396,96.26459,89.83186,94.64781,94.89025,94.224785,93.88061,96.53272,92.42166,88.98527,99.55893,90.82938,97.188614,97.42406,97.30789,94.60056,96.95574,91.69548,94.373535,94.847374,97.321915,94.80026,90.878,95.566795,98.78214,95.20552,96.94652,93.158424,94.51491,94.5372,89.40008,92.7124,93.01409,92.86652,94.51803,93.32074,95.897705,94.04289,92.39202,96.6147,91.78492,88.6214,94.8224,95.772766,94.78359,92.907234,92.31284,94.49645,93.29925,94.67029,92.863144,90.89809,93.21181,92.43244,88.04193,86.256256,96.99629,94.84709,91.18295,95.88795,92.44676,98.296196,96.01302,95.774,96.359085,97.0301,93.83493,92.42059,97.36924,95.96818,97.94711,89.15747,99.56865,95.567085,91.02743,91.22867,95.16895,95.82138,95.51261,98.7892,92.115974,91.37398,95.50145,94.02503,97.10898,94.70033,90.83546,93.593,95.22427,94.860916,93.17775,97.80915,89.91751,89.01815,90.992516,94.751076,96.62094,92.68742,90.94249,97.13375,97.02684,93.606316,91.301895,96.03059,91.7788,93.69612,91.07936,95.34036,95.27687,92.60745,95.06707,93.822716,96.6637,95.152756,93.61073,95.8498,96.02469,91.765686,97.39104,95.60227,93.76629,93.79257,91.29939,94.756386,93.25775,95.99925,93.277596,94.11592,95.032135,92.73581,91.31704,93.34622,90.73552,91.4571,94.86604,97.6579,96.714386,92.8736,91.53447,97.088,93.35501,95.146,94.46531,95.90612,91.318275,94.21755,95.34437,95.817345,96.08709,96.31179,96.84962,90.085304,86.43753,97.7032,91.96565,90.03475,96.06475,95.46899,97.44708,95.71834,98.45262,91.70616,91.53248,92.33883,88.093376,97.2985,93.73498,86.832634,95.57359,97.05992,96.05359,92.47992,86.78787,96.47496,95.46786,93.709526,94.82127,94.75586,94.75635,99.06598,96.20105,95.11582,95.04348,96.78686,88.01494,96.65216,95.972015,93.33585,93.35572,91.184235,90.961296,77.169586,96.8628,93.94892,96.01391,95.80787,97.08354,93.751495,93.04538,90.185936,95.522736,93.30501,88.46751,91.59137,98.502655,95.66992,89.8961,87.52934,94.67961,91.013885,97.19331,93.14276,97.12012,95.23895,91.1741,95.56733,88.759,96.343,97.2482,94.62873,88.81672,96.77587,93.42589,92.269264,92.36521,93.623245,92.53303,94.89778,96.876884,93.84174,89.05118,93.30951,93.10784,95.970764,96.533066,90.79972,93.66559,94.68472,101.37027,95.107605,98.56158,91.26097,90.22298,94.93076,96.79859,96.192116,91.55128,96.544464,96.72348,95.81783,91.65443,95.2901,97.5119,92.5638,94.06719,93.14174,96.02863,96.33909,96.57285,95.39406,94.76928
