,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,-9.209737,9.349389,14.006797,19.795914,11.916602,15.553065,2.2420526,5.0063095,-7.830173,5.616257,-3.6074867,8.552719,6.7062573,4.6742473,10.956887,12.9576235,4.5963306,4.2597327,-5.885735,18.832237,5.855711,8.981292,3.9138682,12.176239,4.487818,-4.015435,6.1916757,11.802831,17.134142,3.3538866,-0.76400924,18.296522,8.49775,-4.543149,10.062101,2.0889235,-7.188907,-7.8696365,-5.919849,16.605736,-2.5698702,8.0932865,11.563949,7.578939,1.0318692,10.570347,7.0963693,28.509846,-12.258381,0.31126213,2.0672028,8.448877,15.446617,6.075358,-6.5327835,-6.0244102,9.654028,3.611603,13.299133,19.89321,9.318327,-15.953504,8.6226425,10.397312,9.343475,16.713284,5.5767107,4.1721044,4.0261025,9.43411,-0.029931353,10.454458,-8.467055,4.912963,8.3723545,1.4633504,-5.3374424,9.043523,10.226411,6.4014006,-2.0004447,15.025834,11.946549,7.966745,0.8459596,-9.66303,-0.17094573,-3.8127286,11.604248,16.512518,11.515777,11.645822,9.407221,17.05634,5.8786144,7.968696,7.9942365,9.360728,-13.2351,10.110793,10.34156,7.790532,-2.9530132,-1.2454412,0.15102844,-18.06906,4.0084276,27.863825,2.1876945,-2.5880084,-3.2139692,-2.7512445,-16.247583,6.3060045,20.20862,5.012013,10.088772,17.676811,21.231567,9.484655,-4.130431,7.5028677,9.856339,-7.506628,14.737967,5.7686024,4.0785017,0.9615617,11.7430105,-1.314385,6.482595,13.969775,12.964592,-4.079795,8.816937,-2.9594474,11.02599,1.3239784,-5.2284174,3.727499,-5.828657,5.6210485,16.32706,0.38278264,-2.0787761,1.9904085,5.817611,8.26513,1.136886,3.8634205,6.26392,7.065721,3.8956285,13.295156,10.522626,3.9934878,0.48385915,8.212173,-1.907539,16.876705,20.241446,6.5034943,13.258013,13.984036,11.674548,0.3816902,15.216197,12.882457,0.28913468,6.135095,6.224087,5.797247,4.659993,14.396427,-11.158722,7.5639987,4.850604,-2.326299,7.4314528,9.429672,12.920752,19.924309,12.455066,17.903563,17.605818,2.03834,1.43613,9.345608,5.956584,3.9807026,-0.9494367,4.022524,2.9889307,10.873712,11.034368,8.546277,-7.058757,8.391408,2.2487125,15.787186,8.117056,14.396509,8.335384,-1.5492207,7.6957917,18.552687,4.427779,22.67154,12.142389,30.337307,-6.717081,5.22619,7.038041,15.9207945,28.901909,-8.66358,17.999765,14.125564,3.205971,-2.129303,4.5923076,9.470762,8.685046,6.1632724,5.8295755,3.6675658,30.12215,5.8761206,4.404989,9.82936,6.6454277,6.416371,12.940581,3.6614633,5.9706955,12.002535,-5.6981716,-1.8780584,11.829509,0.2617937,3.9585,-5.397477,4.9487348,3.165664,10.21853,7.0517,6.117842,8.343665,15.101717,-0.24832775,-1.50422,13.030433,10.865417,14.500005,9.408065,1.5268096,-1.7989398,5.1450186,13.535521,1.8751152,1.9266554,2.736556,13.728173,-4.4722724,33.397816,4.0923343,4.0717664,-4.772959,3.7635193,-8.845403,13.491906,5.8385863,3.5231085,9.986211,5.858001,19.443254,17.766157,-9.7005415,14.518342,13.25142,10.346397,15.481492,10.829133,2.4840605,14.924441,7.2810283,7.537577,2.8553224,1.4559671,16.522055,18.999386,6.656405,4.562842,12.658417,4.218386,6.2051992,2.1616495,-4.8639064,2.7078514,11.238728,17.638252,4.0518613,20.281603,12.588705,8.993166,-3.3994722,0.16376849,-1.2317669,10.432097,15.116899,11.936213,21.76151,11.8445015,-12.414362,-6.494296,2.9466574,0.3755801,0.08949804,12.037312,-0.478545,13.021632,14.072991,1.5541279,6.5788116,16.031832,10.689203,11.4904995,4.3879848,2.384634,14.32743,-1.4937929,6.7226515,19.488699,2.5668068,5.125159,9.387542,9.637604,7.346469,3.0116081,-4.7445936,0.6257852,10.940102,15.072666,0.39537954,5.632018,3.913258,-4.6022043,-2.4393358,5.4930077,-4.74433,11.120007,19.653664,22.528114,3.5940564,9.96709,10.639645,14.129677,9.476602,-14.056064,16.576738,6.226566,-4.8535166,1.0851498,8.784352,-22.311687,11.365367,11.786896,8.978256,-2.600059,10.054537,13.1942,7.414923,-3.842729,-1.6890372,8.683299,0.25725067,1.3171753,10.715843,-8.890505,6.407556,-1.9273648,14.938982,8.2762575,-7.9966755,3.2643297,9.679839,2.0865955,5.538551,-20.736816,7.612601,10.963359,25.393885,4.222643,14.169057,7.2493176,2.9355824,-2.6059394,-7.880365,-5.297343,8.5952635,9.104759,-11.234014,-2.245749,4.7832646,5.734933,12.805994,14.419926,17.00012,14.6551,-6.593753,6.8887167,5.053224,12.945456,10.781389,2.9597816,-0.2559823,5.3153405,14.147721,-1.6244442,10.773057,8.156708,7.2975054,-0.15753517,13.474556,10.524863,13.356979,13.28778,3.7416177,5.0851607,3.7884946,6.6115546,6.8421035,17.139824,8.843322,3.9188256,8.036532,11.052313,6.4653797,18.906025,7.9189115,5.429767,19.577993,8.062449,12.564844,11.887415,6.006655,7.353099,13.107242,4.7317095,2.4402578,-5.261492,12.346056,4.050415,-2.6513696,5.4427786,15.08475,15.901055,-14.72533,11.150044,2.0998251,-20.414545,7.4872723,8.578071,6.538256,1.6103318,-11.594148,7.4223366,13.015929,2.969945,7.5214314,-4.211286,-2.7798774,11.013995,17.084538,5.2209163,4.792117,16.24463,2.2930126,1.337261,19.418972,5.6757383,11.92217,6.6408544,3.2513335,7.0305295,-1.1554322,14.700945,-14.461067,1.3821563,16.102184,-3.5523903,-5.760286,10.966531,10.547519,13.538949,12.714199,12.234786,4.1478753,7.5834365,-17.773476
1,-27.83265,-36.971348,-17.729406,-32.990185,-40.4565,-22.709925,-37.403923,-27.796486,-11.151877,-22.787552,-21.825329,-48.05154,-35.127316,-40.86403,-36.529,-38.69521,-52.282944,-14.843083,-16.752295,-41.268356,-28.445719,-38.82235,-23.276834,-34.978123,-32.285873,-39.250343,-41.403934,-24.19119,-40.503803,-25.601599,-39.30331,-37.993526,-33.579655,-41.842896,-33.11228,-46.912174,-58.05401,-16.323334,-21.443716,-27.869404,-49.806602,-41.509052,-13.925559,-26.161772,-24.949287,-41.56177,-41.855045,-11.791938,-32.252773,-61.8966,-28.359455,-9.575334,-21.193657,-37.25034,-12.140394,-19.801493,-56.413105,-33.81198,-37.89652,-32.484516,-3.4186575,-48.68554,6.4412026,-39.607933,-38.540897,-27.086784,-39.921253,-39.45614,-42.70946,-39.027714,-39.54726,-35.10895,-18.280863,-15.246082,-33.490883,-18.294466,-41.16782,-41.87292,-38.086895,-43.617348,-44.072006,-28.572502,-22.25432,-31.984966,-39.0456,-58.543972,-40.18034,-42.87536,-4.675352,-31.29557,-26.868538,-44.361294,-43.8371,-24.52798,-44.195576,-20.676197,-41.632595,-37.54343,-17.989922,-38.91006,-45.667793,-38.87205,-39.19363,-25.13097,-44.408405,-37.19785,-28.011692,-27.50747,-38.16962,-21.613852,-8.367267,-38.637806,-25.382494,-43.112373,-29.977934,-37.357956,-34.685135,-38.254723,-18.10447,-35.161274,-40.441772,-23.125792,-23.662622,-9.851847,-29.403173,-36.996243,-40.518517,-44.72765,-34.64738,-43.154373,-35.24102,-25.037205,-29.235712,-41.2791,-35.336872,-33.38253,-43.655994,-34.55603,-17.448708,-37.988564,-30.100727,-41.47603,-36.801502,-32.796593,-22.049433,-40.156696,-21.045029,-25.580996,-33.802982,-31.658407,-14.7157545,-46.33293,-16.02438,-20.943314,-26.006586,-34.626923,-50.005722,-34.515446,-43.23486,-20.078169,-41.351078,-42.044357,-30.508059,-32.89793,-41.840355,-31.00826,-23.389114,-10.857666,-37.286964,-39.283062,-51.23203,-44.28375,-42.747547,-35.077785,-45.63355,-26.435366,-32.17549,-25.53806,-38.250736,-47.45906,-40.99853,-22.239391,-28.687927,-34.84813,-29.976347,-17.835594,-42.745075,-51.807842,-19.587112,-41.858856,-0.05772438,-37.829224,-17.101038,-9.846453,-26.584806,-45.34571,-54.669746,-35.267548,-29.653801,-6.9774795,-13.070308,-30.787348,-37.83594,-11.384905,-48.63915,-10.098887,-44.906567,-16.252537,-14.156281,-5.5300007,-32.94244,-39.836094,-42.505447,-25.903301,-24.987514,-24.101456,-32.94479,-38.81032,-39.859615,-56.55517,-36.05906,-45.72788,-43.153355,-55.060253,-35.230537,-7.3797326,-1.8332762,-60.847294,-46.205574,-35.109398,-41.625404,-38.449055,8.619658,-42.41957,-38.45926,-35.621292,-51.248146,-38.106968,-31.038027,-37.796852,-30.43532,-40.194984,-40.45663,-44.473343,-14.938333,-33.79974,-41.275383,-47.497066,-35.86049,-13.901594,-43.766384,-41.898693,-48.298008,-6.969384,-38.025448,-43.07649,-26.202595,-35.30611,-16.141188,-35.21773,-46.85128,-33.598965,-37.65644,-50.566124,-16.50058,-37.06995,-39.76179,-33.83784,-44.478905,-45.595654,-4.861179,-41.964638,-42.20381,-46.311356,-40.268265,-33.964508,-22.144745,-13.298208,-29.37752,-28.016409,-38.84658,-33.459763,-29.73756,-41.54071,-45.412094,-40.55077,-32.06909,-44.527313,-40.02516,-12.65877,-11.747276,-20.619364,-38.60837,-27.173817,4.444437,-38.08051,-47.30795,-31.650127,-32.676353,-26.576105,-33.86829,-38.316242,-40.880543,-39.819527,-44.653214,-39.78855,-46.81746,-37.83365,-24.332275,-36.991146,-14.997399,-25.263905,-30.584856,-43.81197,-40.870167,-51.43033,-27.61822,-46.95197,-29.000616,-42.64173,-35.28813,10.682272,-46.577873,-30.94236,-34.0567,-34.820766,-37.95137,-25.674278,-24.038464,-28.444996,-52.234673,-46.918884,-28.230816,-39.671543,-46.28136,-1.8467582,-39.573223,-40.126602,-44.97207,-41.173477,-28.960154,-36.853573,-27.256443,-23.138525,-38.73903,-44.524773,-49.824028,-42.535164,-42.007935,-50.159016,-35.911884,-19.405218,-32.56842,-30.21497,-40.267982,-31.316206,-12.140195,-38.21412,-20.415833,-30.540308,-42.67187,-33.57442,-44.869076,-36.869858,-27.951506,-36.60788,-38.094063,-38.33722,-45.775597,-36.690506,-38.79295,-37.077206,-18.59453,-22.504477,-36.35508,-13.781833,-30.012997,-22.766502,-35.350586,-38.4422,-44.249367,-24.035082,-37.998386,-23.846964,-42.616505,-41.497925,-24.687912,-42.44845,-29.279179,-31.23791,-35.619167,-31.007002,-34.089245,-28.812815,-18.274233,-32.42926,-29.269766,-43.036545,-13.873224,-25.84005,-18.234055,-17.595661,-37.178024,-30.092567,-39.47026,-29.93331,-12.223423,-47.247086,-33.63486,-23.211327,-41.530037,-39.67076,-18.943474,-11.013379,-42.86122,-38.226162,-43.458942,-31.399517,-41.781216,-22.693283,-36.182228,-21.188198,-53.975246,-28.416103,-28.855827,-37.970936,-26.788204,-41.414875,-33.921684,-28.40398,-34.57116,-42.57382,6.688771,-29.180834,-44.046745,-39.925716,-32.013874,-24.768051,-24.946484,-22.03056,-44.388042,-39.076042,-42.56932,-28.109747,-38.536156,-36.2318,-54.886806,-25.97929,-39.938046,-48.911903,-53.73435,-32.027733,-10.339095,-41.237217,-36.820656,-43.486374,-36.92388,-22.88563,-35.07283,-35.19904,-23.593843,-31.713545,-39.86661,-42.063705,-43.04082,-14.172333,-40.029053,-26.232124,-39.693153,-40.770557,-20.179226,-48.735817,-24.09193,-34.2671,-37.232876,-3.9941895,-33.808216,-47.965424,-38.335827,-35.436646,-30.939713,-36.674637,-31.462397,-29.209497,-27.629118,-25.765532,-25.886362,-29.67982,-44.899673,-34.87599,-46.709255,-24.13849,-6.529868,-12.83852,-40.72701,-26.744423,-31.461994,-9.009667,13.029995,-43.576885
2,-8.559931,5.694453,3.6111283,16.235634,3.3681486,4.9441013,-0.73522174,-4.9380975,-10.379312,6.772376,-0.35084325,2.0110443,3.1151333,1.7672656,4.848434,6.728694,1.8443613,-2.7437406,6.4120235,7.0277195,2.7042801,-6.0473022,-5.390508,7.2971435,1.4646387,-8.119352,0.07804632,3.9153073,9.082933,-2.822505,-2.818041,12.5741415,5.627144,-7.9567604,3.6382885,1.0444208,-3.5199714,-13.31041,-10.401703,9.528391,-2.665462,7.2852397,4.3067527,-3.3516688,-4.762438,-0.3013221,2.1329975,19.226357,-13.534773,-4.795324,-6.395834,2.3407483,5.3279676,-1.2132332,-8.037111,-11.518539,11.528456,0.28788403,8.377357,11.867254,6.141047,-12.062048,8.105536,6.814386,6.076993,6.415075,-1.5508405,3.8597589,0.63146585,4.283005,-1.8525783,8.180651,-15.591303,-0.11423712,-0.41186133,6.571534,-7.608635,3.5195448,0.7971165,1.297308,-14.426558,0.81233525,1.5379223,5.2586546,-7.5104594,-20.250725,-3.4715464,-7.046039,7.52654,13.6907215,5.671647,6.6433105,0.41127634,8.542427,-0.7018385,-3.116739,-2.5159266,1.2479903,-17.559029,7.5783286,6.197153,1.9548252,-12.5610075,-2.110321,-4.7578535,-14.2854185,-2.9453888,17.929789,0.2581849,-9.252914,-6.024534,-6.5130444,-15.659938,-2.8573236,11.768972,-3.3704813,5.1330247,10.535863,8.635472,6.214685,-11.186074,7.4710817,8.714663,-5.068041,3.3969586,-5.485957,3.3522592,-9.2752075,7.5406055,-4.9209914,-1.4402184,8.567146,8.244442,0.49296024,3.3419905,-15.276429,4.727355,0.84516096,-8.429845,3.1909256,-11.102319,4.5631204,10.353284,1.6728265,-2.7809322,-5.7792754,-3.8777888,6.835157,-0.9880336,4.7792645,-2.8999171,-3.4787903,-2.9398851,-0.68661976,0.59829354,4.962326,-1.5270028,3.668779,-3.5978432,10.301367,3.0160758,10.064986,2.0791368,8.339129,3.5995412,-6.906106,6.652359,6.4743223,-1.0957024,4.6667285,-11.255082,0.26572645,4.072791,6.1761255,-8.454496,10.029862,-4.3313823,-9.056951,-5.655141,5.3336105,3.3068366,13.205976,5.16521,8.546563,14.41001,-4.549142,-3.5087345,-2.6433384,-0.5629713,0.13001604,-1.633971,-4.5612946,2.702939,7.579602,6.0880303,-4.549417,-6.2320895,11.489234,-0.37510282,7.1608458,7.2528663,6.7129326,4.584344,-4.8048697,-3.1161852,16.052317,-5.599555,13.913564,4.4682446,16.782017,-12.632061,0.9182938,-0.12840109,6.5119624,21.497204,-8.496242,7.379807,9.091756,0.21016303,-5.493623,0.25272274,5.2875023,3.075994,1.5301772,-4.0746756,-2.6842895,20.04361,5.5564747,-7.3918247,2.235483,6.9806013,0.9610042,8.628195,3.0372014,-2.2570462,4.293689,-6.836537,-5.7611523,9.086685,-6.4442477,0.5500004,-3.9388068,-2.230681,-0.12132664,1.1044897,6.915771,-0.7351539,-12.490632,6.0398955,-4.1353583,-2.0522752,8.796061,3.4714475,6.5008497,2.3276541,-2.6226764,-3.9853218,2.1716847,0.7736028,-5.526991,0.026008798,-5.21897,9.754117,-6.8641376,24.481913,1.811995,2.1714737,-6.9225454,-10.743081,-8.980345,6.386747,2.163322,2.7448435,0.22515574,-8.085977,8.665662,12.664286,-14.16397,3.4308014,5.900516,1.2200165,9.990701,4.438922,1.3370801,11.087512,-9.718058,0.03593111,-2.6444533,-1.6397458,7.696417,11.44565,0.68231297,-4.252354,5.8421345,2.0688076,0.032608606,-5.851297,-3.9906673,-1.3321277,3.4154696,15.988925,-3.6953824,10.13827,9.935447,-1.7613337,-6.180794,-9.729065,-5.4314823,1.5527568,3.2248363,8.627863,10.414362,7.6303663,-8.402368,-9.57461,-7.323359,-0.70898825,-5.074693,5.1586704,-11.517282,6.19316,10.039642,1.2024999,0.038839243,10.982119,1.7896341,8.490676,-3.174344,-6.3057647,9.013613,-3.0075634,-8.015959,11.907041,-3.197274,-6.563112,3.4197416,-6.1218214,10.098784,-8.169423,-13.115098,-7.5299687,6.3216376,0.74236673,-6.149682,2.0023952,3.1452317,-8.612296,-4.481494,-7.3440022,1.2218547,7.2014613,9.088493,15.2273245,1.4724289,-5.3504987,7.5799184,5.982637,0.42383555,-18.022623,7.4339314,2.2614074,-10.990653,-2.7866015,3.8555548,-20.070093,3.9502878,1.2677596,4.498147,-6.12847,-0.5065113,5.893208,5.9968987,-2.8933625,-15.199808,1.3809433,0.3926522,-0.8422426,8.137654,-20.019249,-0.30065155,-9.137441,7.530804,1.5936966,-11.895538,-1.6761277,3.1160223,-7.995523,-0.54676557,-15.801983,4.302436,7.4376907,12.57106,2.526093,4.5533943,2.4446952,-7.3679833,-3.0239763,-13.303999,-6.1967206,1.196691,-0.0980465,-19.372946,-2.6330695,-10.84635,2.034377,7.255616,1.1309115,-9.008571,8.9217205,-8.624294,3.5198612,-1.2209556,6.324757,5.0314283,-2.1308813,-5.368159,-5.1666913,7.370917,-6.1459904,0.9027737,4.771723,-2.761728,-1.2696706,9.650004,7.662446,1.3944819,7.960228,-2.8519819,-0.112052254,1.7274106,-5.9845853,-2.3450437,10.361714,1.1365846,1.3121425,8.120748,10.041126,-0.44936574,15.433629,-4.543036,-3.164727,15.491197,1.3163917,9.518498,2.4887393,2.098567,2.8459952,5.9975767,6.5212445,-6.4986544,-12.339259,8.078301,1.7239449,-4.060839,1.9407215,12.418255,-3.8636775,-19.254877,8.801153,-2.6447396,-19.16227,4.9163156,2.4928753,3.4800138,-1.3968601,-13.838915,-3.4133687,13.994833,6.650453,3.8119028,-6.6666484,-14.852493,8.976982,5.7044277,2.0633605,4.656347,7.638774,-2.1093454,-8.735885,8.227881,-1.0522687,3.6665337,2.9952896,-3.7673888,-2.5626678,-3.0363772,8.247207,-17.471777,0.7021501,12.117595,-2.755422,-11.423155,12.629704,2.4514532,8.346965,4.7227664,11.237914,5.847514,7.1557903,-23.839588
3,-22.847113,-19.659285,-9.08144,-22.079609,-33.80911,-17.658764,-29.803106,-22.110485,-11.327017,-19.790041,-22.349615,-32.99824,-21.017298,-26.917822,-23.90814,-35.83717,-41.03037,-11.392642,-18.007772,-33.709263,-24.36216,-38.85536,-18.44712,-25.046473,-27.557074,-34.8987,-33.63366,-15.391534,-39.550106,-20.758326,-35.094532,-35.703632,-32.84397,-36.8407,-32.231575,-30.098787,-27.655832,-14.494281,-20.345707,-20.066833,-38.371853,-33.34318,-9.191433,-25.147127,-19.844305,-31.519949,-28.500717,0.49946216,-26.602531,-42.811184,-23.710659,-6.0787454,-13.712776,-36.927963,-12.717825,-15.522506,-29.692608,-24.767035,-31.743332,-14.076677,-1.655944,-41.925446,3.9832869,-36.52185,-32.806046,-18.171661,-35.42066,-30.72624,-32.598873,-26.429482,-29.506432,-27.670046,-16.139448,-13.305437,-26.354794,-16.982777,-32.9617,-29.934376,-33.66041,-36.229656,-49.25052,-33.385307,-17.182333,-31.690619,-35.196064,-58.819405,-30.822546,-37.92148,-4.610823,-28.746553,-24.65688,-27.519539,-37.063744,-16.280285,-35.667736,-16.295534,-32.479485,-35.78639,-17.343151,-33.287,-34.03395,-28.553373,-37.093678,-21.137732,-35.331448,-36.138874,-21.2729,-15.744959,-31.81489,-18.34697,-8.604182,-32.355015,-24.734228,-38.30231,-20.13938,-31.903938,-22.324465,-21.871975,-8.664006,-23.837042,-31.531261,-21.363516,-21.216824,-10.999418,-21.478085,-32.484707,-26.85202,-38.9886,-21.897594,-31.01061,-28.898176,-21.523056,-19.216593,-35.880657,-22.775137,-27.78195,-30.813385,-31.532858,-16.91647,-26.909912,-25.81902,-30.62605,-26.757807,-21.485285,-21.886497,-46.207996,-16.838873,-21.907967,-24.065432,-20.305897,-11.373788,-36.01798,-11.524182,-14.470778,-19.085949,-30.039486,-35.754642,-25.816774,-39.257942,-16.20233,-43.276283,-28.26893,-20.265423,-31.372402,-23.91225,-24.965199,-25.15042,-5.786738,-22.730104,-22.407137,-45.29786,-36.49351,-29.403618,-25.152143,-37.217743,-16.94103,-25.834919,-20.7998,-32.178825,-32.68396,-39.618614,-15.513743,-22.941168,-27.433998,-24.432829,-14.30593,-34.406765,-40.108173,-14.318086,-28.013662,-1.9442976,-34.14222,-15.204152,-8.406662,-26.406126,-38.316147,-38.606064,-24.559969,-28.444084,-3.577019,-11.128966,-21.937153,-30.773844,-10.736722,-49.141655,-3.0634243,-40.366547,-7.030994,-11.617314,2.683524,-36.25522,-33.157574,-32.191837,-20.682598,-16.101341,-24.095701,-24.32391,-30.314535,-18.94385,-52.987537,-26.403688,-27.466639,-29.806625,-32.376194,-31.522526,-4.304531,5.6768003,-33.413704,-41.42179,-26.266958,-27.637594,-30.05605,8.461135,-37.748047,-32.231983,-25.641827,-30.589613,-27.810171,-23.668373,-31.402502,-31.02259,-31.197859,-34.760136,-30.39426,-8.713486,-20.304707,-35.204548,-47.92561,-25.59264,-14.962693,-29.030073,-34.83425,-47.926414,-2.6828806,-28.040276,-29.598124,-22.010473,-27.46167,-10.378464,-32.49285,-37.33704,-26.414692,-32.64268,-36.51082,-19.2653,-32.322365,-31.734133,-33.09496,-37.276894,-31.921175,0.6199539,-34.324905,-35.015102,-36.5755,-44.60362,-22.740784,-12.068802,-12.659029,-21.58378,-19.83615,-32.509144,-29.336075,-23.049461,-30.867548,-32.40538,-38.120342,-24.830343,-33.38762,-31.765858,-6.2453456,-0.22835502,-18.984533,-40.743073,-18.690289,2.4750876,-29.39509,-39.33069,-26.328993,-26.3809,-17.461695,-31.510653,-31.50493,-31.418173,-28.263657,-36.883812,-31.39421,-46.50511,-30.875748,-17.20242,-30.02852,-15.913694,-14.629501,-18.663038,-40.317352,-38.610283,-44.673958,-26.774033,-34.61476,-21.519522,-39.300415,-28.658895,9.935718,-32.60715,-24.402294,-19.829618,-27.7054,-27.567305,-18.087084,-19.38063,-18.602016,-42.990448,-43.86881,-13.627943,-31.04602,-37.880817,0.6986543,-36.84248,-33.695156,-39.168896,-35.295204,-26.209604,-31.033033,-19.4246,-16.020134,-19.787773,-34.8191,-39.73919,-37.52541,-42.097317,-32.80043,-28.886332,-12.267769,-19.580135,-29.751043,-39.112576,-23.496504,-9.637575,-28.811432,-18.772255,-20.002941,-33.66578,-28.701952,-35.53248,-35.076054,-27.039373,-31.035704,-29.271559,-19.561855,-40.64216,-27.947548,-31.957767,-29.362288,-17.066238,-35.17525,-29.453728,-14.914247,-29.948166,-23.567362,-34.371243,-31.209814,-40.078865,-14.50282,-33.0887,-22.571243,-31.38428,-28.63838,-17.785978,-30.646736,-27.967855,-25.776783,-23.063866,-17.082674,-27.837448,-18.80384,-13.438349,-23.341955,-21.14061,-34.56279,-14.673384,-18.311794,-13.21996,-16.293367,-27.820395,-28.042265,-35.620667,-22.941566,-15.508711,-48.53402,-23.85002,-23.14749,-29.283545,-33.193268,-10.122379,-8.687983,-35.62591,-34.95802,-38.38755,-18.021858,-31.146362,-17.422474,-31.758049,-14.413686,-33.943546,-20.141247,-30.027126,-33.514603,-23.952555,-31.091661,-31.879456,-28.117586,-28.475727,-30.540035,7.569966,-23.47637,-32.833916,-22.902311,-24.436438,-27.139345,-24.498768,-18.01611,-37.120033,-37.86152,-30.877003,-25.142101,-32.416492,-25.305357,-40.83133,-18.282475,-29.390848,-41.483334,-42.447575,-22.615702,-10.162351,-32.85376,-25.735888,-22.49942,-32.39255,-20.695873,-27.939869,-30.446192,-24.31256,-27.990597,-32.016026,-34.49327,-34.54261,-14.824606,-35.62873,-11.655471,-30.798437,-39.910603,-18.639135,-39.06172,-17.905031,-24.351295,-14.027303,-4.116278,-29.20286,-33.206192,-31.890888,-27.025736,-24.29041,-26.615076,-31.597387,-26.077448,-24.091805,-24.71178,-16.599897,-28.874842,-40.644722,-18.101217,-36.455963,-20.99399,-5.642808,-9.330466,-32.901096,-20.5741,-20.236101,-9.394162,10.001882,-37.78914
