,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,303,304,305,306,307,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,448,449,450,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,-0.2172345,-0.064537294,-0.6255626,-0.051687554,-0.427116,-0.3826962,-0.31518313,-0.10810162,-0.2909129,-0.10802716,-0.37664136,0.42451426,-0.17429528,0.004063686,-0.25766543,-0.58176273,-0.05844862,-0.0030235976,-0.44816673,-0.4103523,-0.20967849,-0.34210113,-0.66324663,0.037772484,-1.1634526,0.09038011,-0.12933639,-0.42179307,-0.23095728,-0.317431,-0.3347001,-0.26859912,-0.17084913,0.114350826,0.516301,-0.2012135,-0.48993573,-0.37372723,0.10267068,-0.33127713,0.09486445,-0.07434739,-0.5120038,0.004810535,-0.28218964,-0.34314662,-0.13375065,-0.18158485,-0.186757,-0.109213784,-0.36273178,-0.08446734,-0.24270038,-0.17383248,-0.34077638,-0.427596,-0.04961101,-0.22148597,-0.5732498,-1.8128091,-0.56897986,-0.4736725,-0.15722628,-0.08321015,0.01801796,-0.38269565,0.022834199,-0.1793357,-0.11666866,-0.08608676,-0.4107008,-0.086463585,-0.38834327,-0.25772384,-0.24829218,-0.2571614,-0.34039372,-0.04054256,0.09513876,-0.6304971,-0.54707676,-0.18103153,-0.25253442,-0.053087167,-0.16839236,0.039460033,-0.18497244,-0.111455955,-0.49594685,-0.4932455,-0.18170537,-0.6106429,-0.3665774,-0.23300877,-0.1563756,-0.16949089,-0.31688365,-0.03417942,-0.11865241,-0.6332288,-0.1453101,-0.2094921,-0.51232636,-0.5103195,-0.676062,-0.7935847,-0.10442966,-0.03391241,-0.24763381,0.19280702,-0.17378056,-0.010730065,-0.5107815,-0.14228718,-0.53742564,0.043763503,-0.24016824,0.28189492,-0.3400557,-0.3364123,-0.309336,-0.7006418,-0.3523983,-0.7922254,-0.42565474,-0.08442889,-0.13546301,-0.60419995,0.114630654,-0.60216844,-0.40408128,-0.25650686,-0.22071114,-0.16616462,-0.13157238,-0.0690969,-0.3110526,-0.11180861,0.09161572,-0.0071087214,-0.08883488,0.107897654,-0.15059239,0.13870178,-0.65610486,-0.58300966,-0.26002002,-0.18158664,0.27444607,-0.13684349,-0.2925967,-0.31022292,-0.604586,0.15620977,-0.0027314438,-0.13650769,0.060135953,-0.2592971,-0.2830038,-0.39975885,-0.6326303,-0.19964956,0.0626805,-0.16567181,-0.09833207,0.3796368,-0.23313344,0.02981377,0.0154711455,-0.11832587,-0.1187989,-0.08738953,0.2149437,-0.15414138,-0.21704292,-0.42751887,-0.270785,0.18488123,-0.291286,0.042081468,0.025856474,-0.23854485,-0.48524585,0.0030673456,-0.62891346,-0.14877653,-0.34951788,-0.43326226,-1.1431806,-0.03762443,0.10834846,-1.2371819,0.014785453,0.0693431,-0.15368053,-0.04047573,-0.14157586,-0.0811143,0.010054217,-0.16349387,-0.5519343,-0.5206401,-0.20076999,-0.3741777,-0.19126777,-0.50907075,-0.5783288,0.039023995,-0.13959697,-0.30954486,0.011730572,-0.03907336,-0.1785436,-0.44147316,0.13040696,-0.03593364,-0.13739274,-0.32723582,-0.47028753,-0.316252,-0.36467865,-0.23784302,0.16151848,-0.4339615,-0.2476202,-0.3058619,-0.06993929,-0.47059825,-0.013446884,0.28035972,0.05945091,-0.35188502,-0.44092688,-0.03834273,0.23961358,-0.44738242,-0.298246,-0.15360671,-0.069450535,-0.15637626,-0.16216904,0.28572083,-0.09538685,-0.29620832,0.04901692,-0.95968896,-0.57962656,-0.25061172,0.007769707,-0.05476596,-0.082043484,0.040809684,0.027479785,0.025675762,-0.6693998,-0.39687356,-0.21290751,0.0021603873,-0.06311951,-0.3809124,-0.34146807,-0.33455297,-0.17179811,-0.18718185,-0.19182645,-0.26388508,-0.6557953,-0.4537218,-0.12571894,-0.17905636,-0.24260435,-0.026369294,-0.07372026,0.25188857,-0.1323001,0.16455813,0.011022655,-0.049362816,-0.036164638,-0.3314628,-0.27197447,-0.46986973,-0.50056,0.29930183,-0.45805493,-0.13232556,-0.17071238,0.08392256,-0.11578733,-0.31145036,-0.3503923,0.23816174,-0.19085103,0.06905435,-0.20411718,-0.27646554,-0.05030384,-0.05123221,-0.00557463,-0.22031322,-0.06289614,-0.4705723,-0.020775061,-1.1311282,0.04032887,-0.019307317,-0.35937276,-0.40459633,-0.38294685,-0.2761429,-0.34268382,-0.1439118,-0.19930339,-0.26649436,-0.12892987,0.06155098,-0.008641515,-0.48643944,0.18763503,-0.08905696,-0.20703289,0.34281033,-0.60769224,-0.16676953,-0.014586463,-0.13266249,0.22582331,-0.050176173,-0.26865664,-0.04912776,0.0025086685,-0.2004316,-0.23440927,0.016083516,-0.45423147,0.2704247,-0.111753464,-0.18824452,0.098719545,-0.07507559,-0.21714139,-0.3761883,-0.20235534,-0.20231494,-0.22751455,-0.034960657,-0.08551056,-0.5242277,-0.13897632,-0.29927674,-0.45002753,0.124931954,0.03795644,-0.3383499,-0.8724781,-0.093250446,-0.1693634,-0.15476316,-0.9012805,-0.50764954,-0.22899121,0.08423142,-0.10219139,-0.24856958,-0.874762,0.18892677,0.054601092,-0.06475693,0.09437293,-0.21144228,-0.071310036,-0.022780556,-0.44844884,-0.29328054,-0.03581311,0.28490552,0.4153949,-0.059799403,-0.21953766,-0.12172108,-0.18365295,-0.11436808,-0.26692984,0.12735629,0.47729582,-0.62065023,-0.11128011,0.044809483,-0.60182005,-0.015420585,-0.07663077,-0.45798063,0.22948943,-0.08280866,0.04259132,-0.35140267,-0.026533945,-0.44613966,-0.31077754,0.034026235,-0.45352113,-0.5390214,-0.308164,-0.2616843,-0.80532205,-0.12948173,-0.38157693,-0.1888324,-0.21409656,-0.30358443,-0.05848544,0.024345905,-0.1547458,-0.882168,-0.63034624,0.1184963,-0.311387,-0.30586365,-0.17249483,-0.5198325,-0.008520501,-0.10840578,-0.071145706,-0.1276297,-0.14250569,-0.120340936,-0.085689165,-0.5003702,-0.048286825,-0.14344703,-0.03221837,-0.22039944,-0.08444722,-0.5344703,-0.01959947,-0.1091596,-0.97956914,0.14612584,0.07556738,-0.39303344,-0.27039555,-0.4697389,0.142267,-0.16732804,-0.027864615,-0.23989831,0.04423815,-0.023426019,0.08527009,-0.013174359,-0.14766599,-0.11687743,0.011659359,-0.050816935,0.2668335,0.00805813,0.20114905,-0.21349287,-0.10762422,-0.20874898,-0.32772717,-0.2927164,-0.19659224,-0.34324867,0.069022395,-0.24059366,-0.26117638,0.27171838,-1.0880092,0.37794343,-0.5040968,0.3218976,-0.48603454,-0.1835068,-0.0670893,0.006326782,-0.6342018,0.17546888,-0.58901733,-0.22552308,-0.19332534,-0.037768804,-0.16953015,-0.39601064,-0.27610478,-0.50772667,0.08162669,-0.25302473,-0.13495949,0.29805148,-0.26279855,0.031076794,-0.06625209
1,-0.21865018,-0.05961318,-0.57783586,-0.040019736,-0.3871018,-0.35696465,-0.22277495,-0.17751384,-0.29471403,-0.09902636,-0.30677444,0.39148372,-0.1669423,-0.009545878,-0.20741685,-0.54833376,0.028285518,0.024942702,-0.43501163,-0.3132722,-0.12300422,-0.25190964,-0.5936793,0.02854896,-0.92018795,0.073405184,-0.12767738,-0.3678967,-0.16276973,-0.3040189,-0.2675384,-0.15206338,-0.14288187,0.15657572,0.52486867,-0.16551949,-0.47342715,-0.27007824,0.11620254,-0.29064506,0.12033325,-0.07211204,-0.46771094,0.041235667,-0.30095828,-0.33025095,-0.13928486,-0.15911756,-0.14362223,-0.10422105,-0.32137564,-0.100651294,-0.25973094,-0.14272371,-0.4140407,-0.32983318,-0.05723815,-0.22360033,-0.5208957,-1.4763765,-0.5355055,-0.39432007,-0.1702812,-0.09775944,0.03738852,-0.36212373,0.02414151,-0.14258225,-0.09509486,0.051160134,-0.2736201,-0.0376791,-0.29755253,-0.29407743,-0.3726171,-0.27236202,-0.32358357,-0.015266478,0.15726677,-0.53330714,-0.46336684,-0.19213028,-0.19545282,0.003709078,-0.12413423,0.084348865,-0.19226265,-0.031803582,-0.48285508,-0.3797527,-0.2561739,-0.5602508,-0.3335332,-0.23273414,-0.1441788,-0.16588123,-0.29120284,0.01876043,-0.14530054,-0.6129522,-0.18847844,-0.15914515,-0.47861552,-0.43302405,-0.6410891,-0.7302429,-0.1440453,-0.2556377,-0.18883353,0.19241056,-0.115344636,0.007746023,-0.36106664,-0.12701797,-0.52441627,0.14896382,-0.17540793,0.25493827,-0.29559317,-0.27445617,-0.27311623,-0.65787137,-0.30617383,-0.79613984,-0.38106877,-0.023132892,-0.112341985,-0.50467974,0.15767458,-0.4706048,-0.35704696,-0.13671501,-0.1887148,-0.148869,-0.027882135,-0.04345031,-0.2917565,-0.10974618,0.10720207,-0.049424782,-0.10873411,0.03610067,-0.13530582,0.16892193,-0.5169891,-0.47441083,-0.18353648,-0.18761852,0.21979092,-0.07153617,-0.24039884,-0.35451758,-0.5957799,0.12849507,0.026109371,-0.106862925,0.021624867,-0.23045993,-0.25015882,-0.3933922,-0.64116657,-0.23229356,0.08109462,-0.0832945,-0.10981123,0.45646188,-0.24506527,-0.038162183,-0.032037985,-0.07325113,-0.041438002,-0.082006335,0.21477728,-0.23433888,-0.24588609,-0.39715272,-0.1936071,0.17543498,-0.17875431,0.037902746,0.019325921,-0.21509056,-0.42375445,0.016199015,-0.48760676,-0.1483494,-0.24802469,-0.34733808,-1.0465717,-0.0017784161,0.13416813,-0.97903967,0.025954291,0.11769511,-0.12916395,0.054495327,-0.06120226,0.020053629,0.04253454,-0.15618403,-0.48181462,-0.50466055,-0.14672334,-0.3681824,-0.2552092,-0.45355633,-0.39192542,0.038354848,-0.14051414,-0.36367816,-0.00096229976,0.057498947,-0.21168171,-0.44797215,-0.027603608,-0.017301984,-0.049134575,-0.31158206,-0.43009058,-0.23890878,-0.2527758,-0.1702387,0.16549541,-0.44906086,-0.23711368,-0.3056385,-0.069767505,-0.42975828,-0.0039204983,0.26961005,0.06111656,0.06994314,-0.3487463,-0.03806696,0.23685442,-0.37250394,-0.24872416,-0.1273591,-0.057160612,-0.09026175,-0.20327446,0.31282365,-0.10286151,-0.29773185,0.086722426,-0.913492,-0.59103674,-0.24609365,-0.008684178,-0.03086418,-0.0688114,0.08177934,0.054640837,0.026667237,-0.52422065,-0.36108333,-0.28920668,0.016473813,-0.07805423,-0.32122338,-0.24319611,-0.24321623,-0.16808869,-0.15573128,-0.16421638,-0.15293708,-0.58790123,-0.38848925,-0.11452041,-0.14628811,-0.22536631,-0.011386235,-0.048144076,0.25698447,-0.07329022,0.1977102,0.028122328,-0.037396677,-0.010840535,-0.28008202,-0.20573077,-0.39760557,-0.4599979,0.26989278,-0.38290623,-0.095050246,-0.1449031,-0.11778698,-0.11437733,-0.29907706,-0.30469546,0.2616896,-0.1604922,0.079956986,-0.16132146,-0.24315143,0.024468053,-0.0060539832,0.0022874037,-0.15263568,-0.07105227,-0.5038639,0.02899441,-0.9478315,0.06991216,-0.0348656,-0.30967334,-0.37922388,-0.33143085,-0.16608676,-0.2113542,-0.025605898,-0.2826475,-0.2558383,-0.114486344,0.10369119,0.038468074,-0.4282921,0.20629086,-0.044867445,-0.16272123,0.41818732,-0.5300809,-0.15615742,-0.0084333895,-0.1583571,0.11397367,0.19147293,-0.23418915,-0.033428513,-0.0021060954,-0.1570913,-0.262024,0.034036294,-0.4830795,0.24371785,-0.11060188,-0.21457486,0.0737958,-0.07015164,-0.15168655,-0.35319316,-0.16755775,-0.22463113,-0.20960484,0.07193274,-0.0754628,-0.50708365,-0.10492621,-0.21937552,-0.39332154,0.1707362,0.06826322,-0.3156857,-0.7918258,-0.031242957,-0.12915161,-0.16357271,-0.8388832,-0.28800958,-0.2554964,0.07268478,-0.0892049,-0.2043331,-0.9005907,0.22279714,0.091663085,-0.010809552,0.14930919,-0.17091028,0.01441365,0.025109138,-0.36920604,-0.16201137,-0.03113573,0.25740236,0.4571737,-0.03194779,-0.14534919,-0.10027414,-0.12937222,-0.04977112,-0.22753377,0.16356486,0.44145432,-0.6080585,-0.07478295,0.072520286,-0.54022056,0.0514106,-0.023858005,-0.38684535,0.20160958,-0.14787395,-0.009749785,-0.28571633,-0.00534931,-0.4152291,-0.2691485,0.08121774,-0.3456705,-0.5136969,-0.23923104,-0.113512546,-0.6879239,-0.0950496,-0.39624804,-0.25012305,-0.1914248,-0.27455738,-0.029041827,0.033954695,-0.09849364,-0.82126266,-0.56381744,0.095058136,-0.11659111,-0.2271004,-0.0751348,-0.44934306,0.06306512,-0.09683837,0.0025555491,-0.107685536,-0.12713753,-0.088914536,-0.0777645,-0.58451533,-0.050472222,-0.05340171,-0.07782145,-0.1488612,-0.036611058,-0.501784,-0.005214345,-0.033892293,-0.9445694,0.17145011,0.13959691,-0.38162827,-0.14563957,-0.4643983,0.16370568,-0.07862799,0.021141946,-0.16576216,0.098223,0.005182662,0.12798537,0.038185004,-0.11980918,-0.03264906,0.006138123,-0.013064375,0.30160907,0.007814803,0.20424594,-0.15977682,-0.08424867,-0.3736264,-0.24449532,-0.24373978,-0.13147506,-0.47215465,0.0012785731,-0.23375522,-0.09230959,0.2069446,-1.0210737,0.29477078,-0.49447593,0.3529707,-0.47197637,-0.123931944,-0.055018365,0.02257676,-0.48135328,0.17600225,-0.5183285,-0.17456731,-0.23962773,-0.0119324215,-0.13995822,-0.38020772,-0.26267835,-0.40037143,0.0915716,-0.25389776,-0.075096026,0.32427782,-0.25946262,-0.0017240733,-0.027805243
2,-0.22009683,-0.059357036,-0.58629066,-0.04025057,-0.4143774,-0.3984229,-0.27185842,-0.21738073,-0.341459,-0.18242352,-0.40510756,0.39877635,-0.16871566,-0.0012038416,-0.20725593,-0.5488239,-3.2144526e-05,0.020518381,-0.43631852,-0.34447137,-0.15169498,-0.3064985,-0.60282177,0.03180937,-0.99255157,0.06704691,-0.13462889,-0.39182606,-0.17972551,-0.307589,-0.2679789,-0.22388047,-0.1455338,0.15539753,0.51597464,-0.18411073,-0.46875918,-0.30829474,0.108249664,-0.29307607,0.16342486,-0.047628712,-0.47405314,0.012276272,-0.29973704,-0.3854699,-0.1678452,-0.18002091,-0.54003507,-0.0716575,-0.3330526,-0.13469799,-0.25531724,-0.16924286,-0.40894026,-0.35280952,-0.05253806,-0.22360033,-0.5372458,-1.5507311,-0.55384666,-0.39914128,-0.17497157,-0.10753727,0.035306294,-0.40530634,0.018958822,-0.15724348,-0.09058456,0.013044858,-0.30428025,-0.044401232,-0.31331366,-0.29596224,-0.3955059,-0.26074472,-0.31725854,0.038534746,0.15656145,-0.6426416,-0.48446646,-0.1961682,-0.21066363,-0.015541923,-0.1259441,0.07474494,-0.18277098,-0.047921676,-0.49941522,-0.3886599,-0.25283095,-0.57837915,-0.34078968,-0.22754967,-0.14299056,-0.17789213,-0.30887467,0.009121953,-0.14511819,-0.6116301,-0.18954827,-0.17658822,-0.4803958,-0.4645704,-0.6270478,-0.8033592,-0.14561863,-0.3625599,-0.20112963,0.18097292,-0.12468755,0.00087108265,-0.3773162,-0.13733988,-0.5280552,0.08473641,-0.18768342,0.25247338,-0.30802214,-0.29238713,-0.28475553,-0.6685351,-0.34054554,-0.7875598,-0.38683107,-0.028206244,-0.12823719,-0.49621645,0.17265765,-0.5568675,-0.38960686,-0.19829276,-0.19811352,-0.17112604,-0.08594611,-0.05565994,-0.26246682,-0.11133883,0.06036582,-0.06323209,-0.09701519,-0.011212338,-0.13660957,0.14741221,-0.5306496,-0.53215104,-0.19388321,-0.15511161,0.20143618,-0.09809458,-0.2622583,-0.3089432,-0.59891874,0.15561701,0.03840692,-0.14436665,0.022572866,-0.24723768,-0.2558573,-0.41445607,-0.6624188,-0.23377265,0.06417582,-0.11195948,-0.11825579,0.43714064,-0.24218006,-0.12402376,-0.026177878,-0.09615479,-0.15233947,-0.08432264,0.19663876,-0.27828085,-0.2615897,-0.39593446,-0.20715308,0.17189766,-0.18824258,-0.6570026,0.024941891,-0.21258973,-0.4436802,0.009978623,-0.61525327,-0.16850461,-0.29604578,-0.3825297,-1.1007903,-0.013944567,0.12598816,-1.0130546,0.019352362,0.09837646,-0.13832761,0.05640349,-0.08415766,-0.009080637,0.030828116,-0.18623838,-0.4950029,-0.5326713,-0.17193842,-0.4263856,-0.2609479,-0.45717004,-0.4380408,0.012218036,-0.12758362,-0.37214908,-0.0033394352,-0.04405863,-0.20024051,-0.45073494,-0.099893905,-0.015857598,-0.2837293,-0.37985605,-0.44762874,-0.3020424,-0.30118167,-0.18225026,0.12539151,-0.4930244,-0.25167084,-0.38356748,-0.06981098,-0.46537468,-0.018901287,0.25728053,0.06386809,-0.18489213,-0.46313462,-0.042021826,0.23941049,-0.38208857,-0.25276664,-0.138842,-0.059038606,-0.106023125,-0.19069433,0.31266987,-0.09042316,-0.30526766,0.086748704,-0.88550025,-0.60539335,-0.27199873,-0.018594045,-0.040665846,-0.08535321,0.06805606,0.053807523,-0.03975013,-0.5945291,-0.37581456,-0.28246006,0.022666628,-0.08223214,-0.38147935,-0.28397313,-0.269062,-0.17230293,-0.17937739,-0.17336935,-0.21452004,-0.6087395,-0.39652017,-0.11452041,-0.16499747,-0.23047347,-0.00582477,-0.08017587,0.24925838,-0.0677028,0.19775206,0.030370338,-0.03324034,-0.023345884,-0.3034511,-0.24256258,-0.4084506,-0.48130056,0.27391577,-0.4064598,-0.100328155,-0.15426986,-0.14888181,-0.11437733,-0.3046995,-0.31479883,0.28114825,-0.19934215,0.07568288,-0.1636097,-0.26399136,0.022536043,-0.018368239,-0.0071796104,-0.16745473,-0.0762992,-0.5408488,0.031383548,-0.98639745,0.024530021,-0.032512147,-0.32733452,-0.36101156,-0.34564728,-0.18760993,-0.2986287,-0.051485106,-0.252667,-0.28229028,-0.11376869,0.09782443,0.010865142,-0.4322892,0.19694616,-0.042497285,-0.17122921,0.4087271,-0.55537045,-0.16134919,-0.0346432,-0.2048509,0.10888702,-0.511806,-0.2346719,-0.013379727,-0.006225447,-0.17251398,-0.261616,0.035021763,-0.45650494,0.24041446,-0.11643846,-0.25157732,0.03770111,-0.0639121,-0.17639081,-0.35984603,-0.197993,-0.25456318,-0.20201096,0.02238664,-0.07811587,-0.5091383,-0.11722295,-0.25445604,-0.4155369,0.16780084,0.060374413,-0.3214668,-0.8391075,-0.03248603,-0.13899449,-0.17765026,-0.8580299,-0.34753704,-0.24795339,0.07759218,-0.09814341,-0.23741841,-0.8954502,0.20757222,0.07744099,-0.011619017,0.1500463,-0.16246152,0.0013056634,0.0055306186,-0.3880182,-0.17981067,-0.026627544,0.2590088,0.47959816,-0.02730172,-0.16553198,-0.15828328,-0.14064813,-0.08829843,-0.23701458,0.14120561,0.43851608,-0.6177241,-0.1128142,0.065706015,-0.56510836,0.046103492,-0.048265412,-0.40813446,0.20100047,-0.1609516,-0.004761596,-0.31047714,-0.029306242,-0.4279146,-0.28362006,0.04948978,-0.38138047,-0.52990115,-0.3100582,-0.12854071,-0.7011591,-0.09551046,-0.40762857,-0.23410706,-0.22636458,-0.2959706,-0.021095602,0.053610917,-0.13276517,-0.8182269,-0.58595824,0.08638112,-0.13489558,-0.27513254,-0.08966739,-0.5187127,0.05099321,-0.10776973,0.0058242325,-0.120180175,-0.14316446,-0.11872395,-0.07360509,-0.62033427,-0.067708485,-0.09292958,-0.065701365,-0.19506383,-0.035595577,-0.5065554,-0.023264613,-0.042878818,-0.95307225,0.17417829,0.13023728,-0.37842172,-0.19598538,-0.46486646,0.16370568,-0.09842859,-0.015664073,-0.18510172,0.09114253,-0.028367652,0.12821864,0.03138793,-0.1215978,-0.04813856,0.011060451,-0.015474116,0.28758374,0.008650873,0.20046288,-0.17881759,-0.08133102,-0.4085133,-0.28321922,-0.2700543,-0.15535137,-0.47054935,-0.062363252,-0.21942039,-0.21258372,0.20791806,-1.0241281,0.30594334,-0.4895159,0.3494035,-0.47298333,-0.14355086,-0.051736705,0.022601578,-0.5518402,0.17600225,-0.5424843,-0.1835227,-0.27112812,-0.057267025,-0.18844616,-0.3637475,-0.26958746,-0.39335603,0.06338906,-0.27859637,-0.07509619,0.31568336,-0.27169302,-0.0030270042,-0.03759815
